c8850434d4bf54229c37d30224e500fc65085ff7,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/vcs/__pycache__/mercurial.cpython-312.pyc,7601,
bf5d84560538bcf0ae83998b0653880161a69cdb,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/vcs/__pycache__/subversion.cpython-312.pyc,12480,
3b6f95645b4c2bf93c89906380d7e3f5393e8897,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/vcs/__pycache__/versioncontrol.cpython-312.pyc,29098,
20a17ed09272a09a5b3c0bfbd0e6c43f78db4c1e,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/vcs/bazaar.py,3519,
8d1d499376744954308bdf96f80e5b5a39a24195,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/vcs/git.py,18116,
4595960b5bfff671449235d51a0b9312e7d6c5d1,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/vcs/mercurial.py,5244,
16d93a67b7b6feed66f2cc432f6250ca3ad34914,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/vcs/subversion.py,11729,
02bbf68e7ad3ce14f191af24260312e817e12df7,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/vcs/versioncontrol.py,22811,
60d75dd18effb6e35b216cdfa3e30b8cc5bd620b,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_internal/wheel_builder.py,11842,
b22f7abb93b9d7aeee50829b35746aaa3f9f5feb,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/__init__.py,4966,
d3211795ed648c3936e3cda5afd94f2b5cc2c47d,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/__pycache__/__init__.cpython-312.pyc,4659,
91d1931f2240d6bb8b0dd7b14cc5d5842b58844a,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/__pycache__/six.cpython-312.pyc,41272,
c4f1bd1b83bda4060007c66285e75ebc9ee2e104,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/__pycache__/typing_extensions.cpython-312.pyc,122040,
f631ae6df4747b808cac7c03b38e3e1d48bea00b,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/__init__.py,465,
367ceb632b06a4b6a383f3fb411045bbeb7ee0e2,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/__pycache__/__init__.cpython-312.pyc,778,
b3450331bde5b5c919c25ef03244c0ab10eb3c3b,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/__pycache__/_cmd.cpython-312.pyc,2430,
215daa0edad02ee632cf61218e488a81d16374da,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/__pycache__/adapter.cpython-312.pyc,5056,
49f6e5ef3df177d8de401cc8209c645f87b57a5c,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/__pycache__/cache.cpython-312.pyc,3242,
0f2b09dbbd812f31518bd0d34b52a4c36c72a362,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/__pycache__/compat.cpython-312.pyc,924,
b86f55c23cda1cef723ec6047fdca124658af584,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/__pycache__/controller.cpython-312.pyc,14641,
18ab9dd09ab40fa858dc95818b2cb03983b6aaa6,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/__pycache__/filewrapper.cpython-312.pyc,3951,
2d04ccdabb1c2b6d45e456fd34d922c20dc1ddcd,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/__pycache__/heuristics.cpython-312.pyc,6080,
a2d15b8c7d9511308dd8734319e8082cf3d8ecec,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/__pycache__/serialize.cpython-312.pyc,7271,
e6379736aeee5e20be55ea0cb08752856e491905,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/__pycache__/wrapper.cpython-312.pyc,855,
4266b5ee92a24b5e0ef65689a1b94a98bb4a9b56,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/_cmd.py,1379,
94c75e1a05b47922945c5233e90e9f936b108b66,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/adapter.py,5033,
2a965f595ff0756002e2a2c79da551fa8c8fff25,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/cache.py,1535,
37827291fb5a76d7ef9a7a3a695710b2074ca09a,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/caches/__init__.py,242,
aa7ad5a38b042b85b8cfca294b9ac94384f9b611,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/caches/__pycache__/__init__.cpython-312.pyc,375,
b7e6269c6a84f5f594017aba3eb172e6ea490679,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/caches/__pycache__/file_cache.cpython-312.pyc,7298,
2a7b9464190d62b53f23020e0c280802fb084099,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/caches/__pycache__/redis_cache.cpython-312.pyc,2220,
f1ddb2ebdf9eb702718fd31e09ff92b592da519f,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/caches/file_cache.py,5271,
2cba4b0708032d62b4c1278f99e5db87ed8d90fe,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/caches/redis_cache.py,1033,
ccec9379dba2b03015ce123dd04a042f32431235,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/compat.py,778,
7f23529f1155cd3bbfde335ccdb7fc483b9d2d19,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/controller.py,16416,
f5ed5f6f6ec0eae90a9f48753622b2b5ee5d4a4f,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/filewrapper.py,3946,
ebe4a96f589474f6f441858de2bb961c5e473c6d,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/heuristics.py,4154,
7fe1a3e33a3adbfd9ad1126a22d7175154ebc200,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/serialize.py,7105,
b6ee7f2039801c9792dfe6e473843fb0a4bc4a5b,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/cachecontrol/wrapper.py,774,
705f416d6b06ce5f51b3ff47c49d078e93c6f034,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/certifi/__init__.py,94,
00376349e69ad8b9dbf401cddc34055951e4b02e,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/certifi/__main__.py,255,
2fba5bb1f2f074e79a579d4c0666349ad3fb24db,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/certifi/__pycache__/__init__.cpython-312.pyc,321,
8e949b704e51cdc7b01048a331239ef08d926c38,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/certifi/__pycache__/__main__.cpython-312.pyc,648,
09a0ee6ffc14b4b9cc5d7a5da9e030f850df5fb8,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/certifi/__pycache__/core.cpython-312.pyc,2852,
5183934bb755cb4c761c4608229b3e8372dc2c3e,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/certifi/cacert.pem,278952,
c3e546604c85678dd72db35893c46ffe2d79c052,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/certifi/core.py,4279,
fe581623d89d67a49eb43f3c3e88f3f450257707,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__init__.py,4797,
9386c3bce7e0e0f20b9fae0738836f81c47b05f0,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/__init__.cpython-312.pyc,4571,
c7e6d524da7641c1e27205c8f332c0ae13107c93,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/big5freq.cpython-312.pyc,27202,
80fe99e24afd99b272cb63e32cf81067dd5ba049,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/big5prober.cpython-312.pyc,1390,
8a78cdf34f1a5f8932bb493965ac1cdf51dca826,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/chardistribution.cpython-312.pyc,9641,
edac6ab745d6a9db46cea322ca1445dd2ac4ace8,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/charsetgroupprober.cpython-312.pyc,4125,
fddd836de56e09d6539d92f737ae621c8e1d733f,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/charsetprober.cpython-312.pyc,5021,
b01b134c79b467e662cd89bd413d13e823618ea9,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/codingstatemachine.cpython-312.pyc,3881,
4d1fd13021ac62146469a2164d5e3a9939fc1afb,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/codingstatemachinedict.cpython-312.pyc,792,
baa9091a2e38d55be9f71d1345bc2852123290d4,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/cp949prober.cpython-312.pyc,1399,
528dcd21f44da74ea5af54774ff560cbcfc3b2a6,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/enums.cpython-312.pyc,2999,
44a8e949356c2f0efa57034d58f82457873fca5f,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/escprober.cpython-312.pyc,4569,
975e44738d23bce7017a40a13472e266bc27eaef,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/escsm.cpython-312.pyc,15313,
09574947e9f252dd79c3e687ac8f08b5adbe06d7,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/eucjpprober.cpython-312.pyc,4377,
a6614364aff6ac823bf0d8964e04d0df4d45e823,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/euckrfreq.cpython-312.pyc,12085,
6438afeb42d234637c4d97315a1a63a2f1792463,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/euckrprober.cpython-312.pyc,1393,
a4e479562cadeb0b24d63a54f1f0056bf1b826a3,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/euctwfreq.cpython-312.pyc,27207,
e15f9edcd56fd01daf3967497fa5a56bf00cb050,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/euctwprober.cpython-312.pyc,1393,
916d0c446ccb316b726ea6404509118c04502961,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/gb2312freq.cpython-312.pyc,19129,
669ffde99679e73cfbc11a8603dfdbe369063c99,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/gb2312prober.cpython-312.pyc,1406,
23a04fa3f2f944bb18be3b147a834c86d488931c,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/hebrewprober.cpython-312.pyc,5813,
98f21e27580e492e83b7a40620f43017744f68c6,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/jisfreq.cpython-312.pyc,22158,
beb39fe19a3443b434cc22e4131ca971aa9bd30f,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/johabfreq.cpython-312.pyc,83006,
1cfe168a8bae96f529a6006cb91488f23d357107,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/johabprober.cpython-312.pyc,1397,
82d01a48988e34194fa5b94381d83af543bf5289,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/jpcntx.cpython-312.pyc,39552,
67a6b02f5240d6bb6b3a6a260cd51145bb78603a,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/langbulgarianmodel.cpython-312.pyc,83125,
14397c95d16cd9b5ead6d7f2b6b51967d4ff6a41,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/langgreekmodel.cpython-312.pyc,76991,
6a6644422eac55963df14dd8226be65cfe95ee3b,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/langhebrewmodel.cpython-312.pyc,77502,
524201216001e6b970a3e3b1b58ce7f2f0d82368,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/langhungarianmodel.cpython-312.pyc,83079,
b66c4cca3e801b2f286ca28fc1b6fad8226ca159,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/langrussianmodel.cpython-312.pyc,105254,
631381ba10e956979b2d7df02b390bba77cca7f3,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/langthaimodel.cpython-312.pyc,77680,
2b98d558dab1f4ff53c7b81df14efb934ed01f7e,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/langturkishmodel.cpython-312.pyc,77519,
348faa7f7579eb3574e9c3bec836fe8351400aa0,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/latin1prober.cpython-312.pyc,7005,
6967fd5e65e889d4828fc926f5f1231c026d4c18,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/macromanprober.cpython-312.pyc,7185,
e66c1b54be2149af2f8d143ba17ebc05eadbb408,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/mbcharsetprober.cpython-312.pyc,3897,
936e8c16885da07a551d0cf9b349c99b11fecf83,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/mbcsgroupprober.cpython-312.pyc,1591,
5c77f76dbe9c390d50982e11ecb7597fc3dda5b1,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/mbcssm.cpython-312.pyc,38648,
45f4057d0d6042a2e9de3d72af8d7d8e806ae806,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/resultdict.cpython-312.pyc,635,
8c92bcf62620cf67ba27a1fac43180d7ef56ab72,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/sbcharsetprober.cpython-312.pyc,6390,
7d7de94e960d61de9dfe5e1ae15e2983e100f00b,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/sbcsgroupprober.cpython-312.pyc,2360,
d9bb1caa9e211977931990078fa0d57ad0c5d6e8,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/sjisprober.cpython-312.pyc,4489,
5bdb2f2f1309a5f8deaa29495b977299df1fb2cf,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/universaldetector.cpython-312.pyc,12269,
72ae8adc2a9b48be42d6811b33a22fd827c37fe0,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/utf1632prober.cpython-312.pyc,9982,
fb5fa7a9f17a8932579a24d1e59088733158064f,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/utf8prober.cpython-312.pyc,3178,
5ef24f0ad83b4a35382bc7069b2aa55979368ecc,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/__pycache__/version.cpython-312.pyc,491,
87d9f972edde20d1f8e391b8010703242a8de977,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/big5freq.py,31274,
ef09c60e327a0122e32f95f2f10a826a033c573c,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/big5prober.py,1763,
176cb996408e6681a88722783919efc0e9dafb29,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/chardistribution.py,10032,
6def56b4a75f67000ed8181ae2d2c40eefb645fb,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/charsetgroupprober.py,3915,
a103ca11356606402c03b320a4fcdb8635051623,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/charsetprober.py,5420,
e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/cli/__init__.py,0,
2471014cf6bfeefbf34efead497d2353e2293c5f,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/cli/__pycache__/__init__.cpython-312.pyc,198,
eff08c8f79cb1bed74c3a0c71f4b34f8299ace49,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/cli/__pycache__/chardetect.cpython-312.pyc,4015,
43f6e144f677a113b5362dcbdfb75db4f41c2b2f,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/cli/chardetect.py,3242,
8ed4a8773b8404c2705aa8728e5fd692362ba168,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/codingstatemachine.py,3732,
7a3c4c7e3fe16e91225a87cbc58b8bbd798f9cc1,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/codingstatemachinedict.py,542,
fa7307ed8985ad7e318660da0066440f890d1624,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/cp949prober.py,1860,
5e3e198233698f2b007489dd299cecb87d971067,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/enums.py,1683,
fd713830d36cabc6a0fb4ab4e8cf426a84decdc6,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/escprober.py,4006,
11d4adf771f3f90bb5f1cc11043599b48e955c22,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/escsm.py,12176,
39487f4098d7c2068b67d7d3dd85b61848974a23,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/eucjpprober.py,3934,
7dc3b10387d1c3d2da8b4e27e917ee2a85086e0c,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/euckrfreq.py,13566,
1fc5de0462cd9a09472cece4087cafe699da4fa7,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/euckrprober.py,1753,
4900ccc160a1dbf4de3a01c234735c21dd4417d6,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/euctwfreq.py,36913,
a37ab18995822ad6b3372d56366becdccf9a4c26,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/euctwprober.py,1753,
b32bfc74213d93d434f1f3a47cb5d7d0bf4863d3,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/gb2312freq.py,20735,
d423e7311e2fbd9a014de808c107e96ad11c66e5,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/gb2312prober.py,1759,
785d0057bcc0ea74a4b8d65ab7a0de78474bf892,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/hebrewprober.py,14537,
3293576e012a1c931b5e89ebc065c67b65941084,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/jisfreq.py,25796,
c12969990d73388f61a6ab98fb4ee8f0f5cbc44f,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/johabfreq.py,42498,
d7364ba61eca930aa1c868abe3b322cceb995a6b,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/johabprober.py,1752,
2f53bdda09e92da38e31cac1a6d415f4670137f7,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/jpcntx.py,27055,
994668219dd4def6404e0afd3f538b29a0e50f8b,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/langbulgarianmodel.py,104562,
cfb8639e5602578cb562ee7197d207dbb539cb74,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/langgreekmodel.py,98484,
56d2975877f092ac62ad403803f6456858affcba,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/langhebrewmodel.py,98196,
09a0d326b983b59b58f84b00e55fbe6909a23793,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/langhungarianmodel.py,101363,
39a5388948ef12b69b65fbfa89a84c6ef4a4bfd6,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/langrussianmodel.py,128035,
489cad930e0029fc2f8e5111df1bad38151a07a9,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/langthaimodel.py,102774,
291857c25c83f91a151c1d7760e8e5e09c1ee238,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/langturkishmodel.py,95372,
59a01d91b87d4282bede38ade7cc78c0f7552d0e,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/latin1prober.py,5380,
1425d10ecaa59a9e49b73cea2b8b4747de73f6b5,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/macromanprober.py,6077,
666307e8fe0608c69f2b6578a49794e1e20a139a,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/mbcharsetprober.py,3715,
6cb9cc7b3bc751fbb5a54ba06eaaf953bf14ed8d,DELETE,regular-file,venv/lib/python3.12/site-packages/pip/_vendor/chardet/mbcsgroupprober.py,2131,
